subject,condition,modality,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
S46,early_abrupt,eeg,-0.2105146999942318,0.19575604648022463,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.19921638725574162,-1.0438634226727688,1.102843819661901,-0.2777894844443453,-0.02245237294935397,-0.8986401923377334,-0.8165262774133739,1.6038230952041006,0.2588445083196455,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,-1.5099688543557923,0.17318072927008196,0.8643974983641817,-0.799524394261286,-0.03692147288162578,0.0
S46,late_abrupt,gait,-1.0516762609727472,0.6939614350582761,-0.8690026577008777,-0.9660983059074718,-0.6959737115628714,0.2184720797543002,-1.0438634226727688,0.27488299408990324,1.8198391987191143,1.6415613598298293,-1.1865701962493123,-0.9873952190551503,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,1.8196517425347556,0.7988520238640747,-1.5433683493981252,-0.06273603581263132,0.18592062742476867,-0.8280958917736301,0.0
S46,late_abrupt,eeg,-1.0516762609727472,1.3460675504994655,-0.8690026577008777,-0.9660983059074718,-0.6959737115628714,0.7651887751796683,-1.0438634226727688,1.102843819661901,0.4214200766101414,0.8095544934402381,0.7329631631612126,0.7691734104321152,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,2.788582382862101,0.02924506445745227,-0.39900229695265366,-1.9170031041662579,0.6786431382677963,-0.03692147288162578,0.0
S46,early_gradual,gait,0.2941822365928804,-0.03362136282676217,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.3915232162397087,-1.0438634226727688,1.9308046452338978,-0.015585899048912718,-0.7851253338064794,0.0278284597042854,-0.0713490249561087,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,0.17318072927008196,-0.5263028029010381,-0.3068018834182583,0.7542529460103783,0.0
S46,early_gradual,eeg,-0.5469793243856351,0.19575604648022463,-0.8690026577008777,-0.9660983059074718,-0.23506396880600014,-0.19921638725574162,-1.0438634226727688,-1.381038657054092,1.8198391987191143,0.6708866823753058,-1.8035630617741238,-1.6542628835887736,1.6038230952041006,-1.7036108207899872,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,1.3175467817155535,-1.9170031041662579,0.18592062742476867,-0.03692147288162578,0.0
S46,late_gradual,gait,-0.37874701218993345,0.009263181417000825,-0.3641599053572222,-0.27682823362134923,-0.23506396880600014,0.10344100234852764,0.03302456495388465,0.27488299408990324,-0.6273942649715883,0.023770230738956507,1.176936865337797,1.192035210383722,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-1.087140178447281,0.02924506445745227,-0.39900229695265366,1.3279642654525885,-1.2922469051043133,-0.03692147288162578,0.0
S46,late_gradual,eeg,0.9671114853757015,-0.1642934945477693,-0.8690026577008777,-0.9660983059074718,1.1476652594646135,-0.5010769136319859,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-1.2704626725337411,1.007182214505573,1.0340053077227842,-0.6083466912843126,-1.12379447355305,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-0.9711853231753894,-0.5263028029010381,0.6786431382677963,0.7542529460103783,0.0
S47,baseline,gait,-1.388140885364158,0.982617486086736,1.1503683516737415,0.9405993734264544,-1.6177931970766137,1.9664485279438635,1.109912552580538,1.102843819661901,1.8198391987191143,0.8095544934402381,2.2411679455551967,2.299812003247679,-0.6083466912843126,1.106268400435168,0.0,5.963358305218869,2.543107111116947,3.009098582713326,0.40620962341966627,-0.11820953811993556,0.02924506445745227,0.745363755492818,-0.5263028029010381,-0.3068018834182583,-0.8280958917736301,0.0
S47,baseline,eeg,-1.388140885364158,1.5082234650189992,0.1406828469864306,0.41244183866477335,-1.310520035238704,1.5006876177712638,0.03302456495388465,0.27488299408990324,1.0040947108222136,1.3180031340116551,-0.8986401923377334,-0.7836093184280929,1.6038230952041006,1.7306860051518687,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,1.6396396540461808,1.8196517425347556,-0.74036189494917,0.17318072927008196,-0.5263028029010381,-1.2922469051043133,0.7542529460103783,0.0
S47,early_abrupt,gait,-0.042282387798522954,0.3714454988537663,-0.3641599053572222,-0.27682823362134923,0.07220919303190965,0.389386354297545,0.03302456495388465,1.102843819661901,-0.2777894844443453,-0.02245237294935397,-0.9776413952250377,-0.8017920195818673,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-0.11820953811993556,-0.74036189494917,-0.39900229695265366,-0.5263028029010381,1.171365649110824,-0.8280958917736301,0.0
S47,early_abrupt,eeg,1.3035761097671048,-1.1448272018929624,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-1.3231427331961256,-1.0438634226727688,-0.5530778314820941,-1.1168409577097287,-1.4645976080246461,0.3275958698695492,0.35445875918475084,-1.7144315845285194,-1.7249418569759614,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,1.3175467817155535,-0.06273603581263132,-0.799524394261286,1.5454273649023829,0.0
S47,late_abrupt,gait,0.12594992439717873,-0.3463941342057909,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-0.6537475566320483,-1.0438634226727688,1.102843819661901,0.4214200766101414,-0.02245237294935397,1.4185107915221151,1.261431569802907,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,-0.74036189494917,0.17318072927008196,-0.5263028029010381,1.6640881599538508,-1.6192703106656343,0.0
S47,late_abrupt,eeg,-0.715211636581344,0.9460835599420232,0.1406828469864306,0.41244183866477335,-0.6959737115628714,1.4230725619328222,0.03302456495388465,1.102843819661901,-0.2777894844443453,0.25488324918050975,0.8700726888333928,1.036997758539628,-0.6083466912843126,-0.23176932395776295,0.0,5.963358305218869,2.543107111116947,1.222930053204031,0.40620962341966627,-1.087140178447281,-1.5099688543557923,0.17318072927008196,0.8643974983641817,-0.3068018834182583,-0.8280958917736301,0.0
S47,early_gradual,gait,-0.5469793243856351,-0.18914389426893227,0.1406828469864306,0.41244183866477335,-0.5423371306439164,0.27999719588383526,0.03302456495388465,1.102843819661901,0.4214200766101414,-0.02245237294935397,-1.0494606705771319,-1.3744687322138855,1.6038230952041006,1.2400721728744613,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,0.8507211022074099,-0.74036189494917,0.17318072927008196,0.4008307312757749,-0.3068018834182583,-0.8280958917736301,0.0
S47,early_gradual,eeg,-0.37874701218993345,-0.5290919061836737,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,-0.8069188270620886,-1.0438634226727688,1.102843819661901,-0.9769990454988318,-0.8544592393389455,0.06529938597494346,0.20275451342649972,-1.7144315845285194,0.40816176162146445,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,1.5684589832706968,0.17318072927008196,-0.5263028029010381,0.18592062742476867,-0.8280958917736301,0.0
S47,late_gradual,gait,-0.715211636581344,1.8702944862552828,-0.3641599053572222,-0.27682823362134923,-0.5423371306439164,1.5503314018322474,0.03302456495388465,0.27488299408990324,1.0040947108222136,1.6415613598298293,-0.36391304221623005,-0.29464285495582804,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,2.873069684672696,-0.11820953811993556,-1.5099688543557923,-1.5433683493981252,0.4008307312757749,0.18592062742476867,-0.03692147288162578,0.0
S47,late_gradual,eeg,0.2941822365928804,0.2189713509119417,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.17975299897940988,-1.0438634226727688,-2.2089994826260893,-1.4431387528684894,-0.2997879950792177,-0.7478197140983348,-1.0551742300566607,1.6038230952041006,-2.684838485344803,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.02924506445745227,-0.39900229695265366,-0.5263028029010381,0.6786431382677963,-0.03692147288162578,0.0
S48,baseline,gait,-0.5469793243856351,0.7861484778494701,0.1406828469864306,0.41244183866477335,-0.5423371306439164,1.316468646077919,0.03302456495388465,0.27488299408990324,-0.6273942649715883,0.023770230738956507,1.5556203171942953,1.268912696845017,-0.6083466912843126,0.2142432508398803,0.0,5.963358305218869,2.543107111116947,1.222930053204031,-0.8272204072068484,-1.087140178447281,0.7988520238640747,-0.39900229695265366,-0.5263028029010381,0.6786431382677963,-0.8280958917736301,0.0
S48,baseline,eeg,-1.0516762609727472,-0.1642934945477702,-0.8690026577008777,-0.9660983059074718,-0.6959737115628714,-0.5010769136319866,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,-0.6903642938166595,-0.6669892351659547,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.02924506445745227,0.745363755492818,0.8643974983641817,-1.2922469051043133,-0.8280958917736301,0.0
S48,early_abrupt,gait,0.12594992439717873,0.418927789189372,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-0.012112302817402588,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.6708866823753058,1.4185107915221151,1.2569428935776417,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,-0.74036189494917,-0.9711853231753894,0.4008307312757749,0.18592062742476867,-0.03692147288162578,0.0
S48,early_abrupt,eeg,0.46241454878858923,1.1689873556477413,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,0.6167272032633933,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-0.688057866061027,-1.4085570473376043,-1.2250100636783363,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-1.087140178447281,-1.5099688543557923,-1.5433683493981252,1.3279642654525885,-0.3068018834182583,0.7542529460103783,0.0
S48,late_abrupt,gait,-0.2105146999942318,1.2219326839446119,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,0.6611158299596672,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,0.8650216178662107,-0.40308719240828195,-0.4240307283698334,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,0.8507211022074099,-0.74036189494917,-0.39900229695265366,-0.9898695699894446,0.18592062742476867,0.7542529460103783,0.0
S48,late_abrupt,eeg,-0.715211636581344,-0.40082116957167646,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,-0.6993784259222476,-1.0438634226727688,0.27488299408990324,-1.4431387528684894,-1.5940208983519157,-0.5904418237615715,-0.47418990396645183,-1.7144315845285194,-0.4450796858175054,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,-0.39900229695265366,0.8643974983641817,-0.799524394261286,-0.8280958917736301,0.0
S48,early_gradual,gait,-1.0516762609727472,0.693961435058277,0.1406828469864306,0.41244183866477335,-1.0032468734007878,0.9011380380842472,0.03302456495388465,-1.381038657054092,0.5962224668737629,2.126898698557091,-1.4085570473376043,-1.3535429511446713,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,0.8507211022074099,1.5684589832706968,-0.39900229695265366,-0.9898695699894446,-0.3068018834182583,-0.03692147288162578,0.0
S48,early_gradual,eeg,-0.2105146999942318,0.19575604648022463,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.19921638725574162,-1.0438634226727688,1.102843819661901,1.1206296376646276,0.5322188713103735,0.0278284597042854,0.11361293505642238,0.49773820195989416,1.4036101169669302,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.02924506445745227,0.17318072927008196,-0.06273603581263132,-0.3068018834182583,-0.03692147288162578,0.0
S48,late_gradual,gait,-1.89283782195127,1.664712820174534,-0.3641599053572222,-0.27682823362134923,-1.6177931970766137,1.442562866464771,0.03302456495388465,-0.5530778314820941,1.8198391987191143,2.418101101793448,-0.7752416192327715,-0.5370313711201699,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,2.543107111116947,1.222930053204031,-0.8272204072068484,-0.11820953811993556,2.3380659426773196,0.17318072927008196,-1.9170031041662579,-0.3068018834182583,-0.03692147288162578,0.0
S48,late_gradual,eeg,-1.0516762609727472,1.8461648783105815,-0.8690026577008777,-0.9660983059074718,-0.6959737115628714,1.1844634177230386,-1.0438634226727688,0.27488299408990324,1.0040947108222136,1.6415613598298293,-1.0494606705771319,-1.269134463460987,1.6038230952041006,0.7494583405970529,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-1.087140178447281,0.7988520238640747,-0.39900229695265366,-0.5263028029010381,-0.799524394261286,0.7542529460103783,0.0
